date,ticker,close,ret_1d,fwd_ret_1d,fwd_ret_5d,vol_20d,vol_20d_ann,text,num_headlines
2020-05-12,AAPL,75.37899017333984,-0.0114280254025048,-0.0120744022692135,0.005555220987695,0.0186953394632712,0.2967793133744844,"Apple Plans for More Workers to Go Back to Offices Over Months ""Stay at Home"" Stocks Still Rule the Roost as Nvidia, Microsoft, Apple Start Week Firmly Caution Ahead: Biggest Blue-Chips Seek Change, Innovation Post-COVID-19 Analyst Polishes Apple Price Target On 'Teflon-Like' Services, iPhone 12 Outlook Wedbush Maintains Outperform on Apple, Raises Price Target to $350 Apple Unveils Update To Logic Pro Not Just Fun And Games: How Esports Could Offer Potential Investment Opportunities Disney Plans Another Bonds Offering With A Six-Part Deal",8
2020-05-13,AAPL,74.46883392333984,-0.0120744022692135,0.0061432596722044,0.0376399260755724,0.018818629265302,0.2987364783066675,"Apple Plans To Bring Employees Back To Office Even As Tech Peers Hold Off Retail Pro Says Giants Like Amazon, Walmart Will Prevail After Coronavirus: 'It's Not Fair' Apple Encourages Chinese Tech Company To Rival Foxconn, Aims To Foster Competition",3
2020-05-14,AAPL,74.92631530761719,0.0061432596722044,-0.0059118750904972,0.0236158326937008,0.0188042320789974,0.2985079300594213,"'Apple supplier TSMC is reportedly building an Arizona chip plant' -The Verge 'Apple's computerized glasses won't be ready until 2022 'at the earliest,' top analyst says' -CNBC Article The Mixed Sony Effect Report: FBI Seizes Sen. Richard Burr's Phone In Investigation Of Coronavirus Stock Sell-Off",4
2020-05-15,AAPL,74.48336029052734,-0.0059118750904972,0.0235611460497078,0.0363324303370293,0.01850008497098,0.2936797444006611,"13F From Buffett's Berkshire Shows Maintained Stake In Apple US To Block Shipments Of Semiconductors To Huawei: Report Quick Retreat: Impressive Thursday Turnaround Halted in Its Tracks Amid Fresh Trade Tiff Apple shares are trading lower on reports the company is among those China could retaliate against after the US announced it will block chip shipments from Huawei. China's Global Times Mentions Qualcomm, Cisco, Apple And Boeing As 'four companies named by Chinese sources as possible targets for retaliation amid US moves against China's Huawei' A Peek Into The Markets: US Stock Futures Up Ahead Of Economic Reports Amazon To Manufacture Face Shields And Sell Them At Cost Taiwanese Apple Supplier TSMC To Build $12B US Chip Factory After Months Of Pressure From Trump Administration Apple Confirms Acquisition Of Virtual Reality Startup NextVR",9
2020-05-18,AAPL,76.23827362060547,0.0235611460497078,-0.0057784165105276,0.0056198007686207,0.0179583919788516,0.2850806347359509,"Here's How Much Investing $1,000 In The 2015 Fitbit IPO Would Be Worth Today More Than 25 US Apple Stores To Reopen, 100 Now Open Around The World",2
2020-05-19,AAPL,75.79773712158203,-0.0057784165105276,0.0194477864583464,0.0158712248593628,0.015952165916945,0.2532327833344629,"Telemedicine A COVID-19 Winner Walmart Earnings Look Strong Across the Board, But Home Depot Down After Missing on EPS Sony To Convert Its Financial Subsidiary Into Wholly Owned Unit Through $3.7B Tender Offer 'Apple buys older shows for TV+, stepping up Netflix challenge' -Earlier SCMP Report",4
2020-05-20,AAPL,77.27183532714844,0.0194477864583464,-0.0074551444317603,-0.0030695562694716,0.0154389265743087,0.2450853613524436,"'COVID-19 exposure notification settings begin to go live for iOS users with new update' -TechCrunch Facebook Plans To Resume Work In Office In July At 25% Capacity And Safety Measures In Place A Peek Into The Markets: US Stock Futures Climb Ahead Of Earnings, Fed Minutes Why Sony Sold Streaming Rights For Tom Hanks Movie To Apple Instead Of Waiting Out The Pandemic Smartphone Sales Picking up in China Apple Looking To Diversify Its Manufacturing Base, Will Make Headphones In Vietnam",6
2020-05-21,AAPL,76.69576263427734,-0.0074551444317603,0.0064378935460609,0.0034400821195013,0.015598081071038,0.2476118606627441,"Apple Is Seeking An Executive To Lead Original Podcast Effort, Is Buying Original Podcasts That Would Be Exclusive; New Podcasts Will Help Promote TV+ Video Service Evercore ISI Analyst Amit DAryanani Says Apple Can Exceed $100 Billion In Services Revenue In The Fiscal Year Ending In September 2024 Apple Vs. Tesla: Morgan Stanley Breaks Down The Parallels As The Global Economy Weighs Fears Of A Recession, Travel Is Already In A Depression Hearing Evercore ISI Raises Price Target On Apple From $330 To $345 Apple's Face ID Will Allow Mask Wearing Users To Unlock Their Phones Quickly",6
2020-05-22,AAPL,77.18952178955078,0.0064378935460609,-0.006772995195893,0.0092826357798976,0.0147531225739059,0.2341985603532496,The Secret to Tech's Resilience to COVID-19- Infrastructure Expansion,1
2020-05-26,AAPL,76.66671752929688,-0.006772995195893,0.00435681261357,0.0208693324416899,0.0149934017414948,0.2380128738892686,"Study: 34% Of Americans Report Looking Through Their Partner's Phone Without Permission Apple To Reopen ~100 More US Stores This Week 'FAANG Stocks Are Strong Once Again,' Facebook, Amazon, Netflix Hit Record Highs Last Week",3
2020-05-27,AAPL,77.00074005126953,0.00435681261357,0.0004403208238556,0.0220363530219691,0.0140775410721767,0.2234740364896631,"Leidos Awarded $84.6M Payment from VirnetX  Lawsuit vs Apple The Most Popular Smartphone Model Of Q1 This New Tool Will Tell You Whether Or Not An Options Spread Is A Good Deal B of A Securities Maintains Buy on Apple, Raises Price Target to $340 3 Apple Analysts Lift Price Targets: Why They're Optimistic On iPhone's Trajectory 'LG reportedly supplying 20 million OLED panels for 'iPhone 12 Max'' -AppleInsider Same Old Leadership Song Lifts These Leveraged ETFs Deutsche Bank Maintains Buy on Apple, Raises Price Target to $320 YouTube Makes Its Dedicated Children App Available On Apple TV Samsung Display Secures Majority of Panel Orders for Next-gen iPhone",10
2020-05-28,AAPL,77.0346450805664,0.0004403208238556,-0.0009741425371777,0.0127885424357623,0.0127331690074069,0.2021327915721238,"Trump's Executive Order To Expose Social Media To Lawsuits Over Content Policies Costco Earnings On Tap After Close As Investors Mull Strong Toll Brothers Results Martin Scorsese's Next Movie Will Be Financed By Apple: Report Tech Companies Aren't 'State Actors,' Judge Dismisses Conservative Bias Lawsuit Against Facebook, Twitter, Google, Apple",4
2020-05-29,AAPL,76.95960235595703,-0.0009741425371777,0.0122979020345388,0.0426493883515712,0.0122356901410091,0.1942355593941306,"Costco Shares Come Under Pressure Despite Strong Earnings, Same-Store Sales",1
2020-06-01,AAPL,77.90604400634766,0.0122979020345388,0.0046293807223976,0.0360726806505851,0.0113783167685788,0.1806251790490547,"Gun, Security Stocks Trade Higher After Weekend Protests Turn Violent And Destructive Carter Worth And Mike Khouw's Apple Trade Apple Pays Hacker From India $100,000 For Discovering Serious 'Sign In With Apple' Vulnerability Volume Production of New iPhone Models to Begin in Q3 2020 Apple CEO Writes To Employees About George Floyd Death, Urges For 'Better, More Just World For Everyone' Amazon, Apple, Walmart, Other Retailers Shutter Stores, Scale Back Operations In Areas Worst Hit With Protests",6
2020-06-02,AAPL,78.2667007446289,0.0046293807223976,0.0055049566835465,0.0638646330244956,0.0111988060369442,0.1777755345276203,"'Apple is tracking iPhones stolen by looters' -Earlier NY Post Article MoneyGram Shares Jump 50% As Western Union Reportedly Looks For Acquisition Hearing Susquehanna Check Suggests Total iPhone 12 Builds Tracking To 10M, Below Firm's Expectation Of 25M; Unconfirmed Tesla CEO Musk Says Other Three Officers Should Be Charged In Floyd's Murder Case A Peek Into The Markets: US Stock Futures Up; Crude Oil Rises Over 2% Pepper Spray, Books On Racism, 'I Can't Breathe' Merchandise Are Top Sellers On Amazon As Protests Rage Apple Cuts iPhone Prices in China To Push Sales As Country Reopens Economy",7
2020-06-03,AAPL,78.69755554199219,0.0055049566835465,-0.0086120798685725,0.0852609867178488,0.010955499546668,0.1739131637337878,"Warner Music CEO On IPO: Music Is The 'Only Global Language' Morgan Stanley Bullish On Rising App Store Revenue, Raises Apple Price Target A Look Into Apple's Price Over Earnings Zoom Initially Slips Despite Strong Earnings, Then Reverses Course In Pre-Market Trading Morgan Stanley Maintains Overweight on Apple, Raises Price Target to $340 Warner Music Set To Go Public Today, In Anticipated Largest US IPO Of The Year Peloton Makes Its Fitness App Available On Apple TV After Pandemic Demand Surge",7
2020-06-04,AAPL,78.01980590820312,-0.0086120798685725,0.0284809272485255,0.0421320230795136,0.0112520583031942,0.178620888047109,"FAANG Stocks Seem Immune To COVID-19 'Apple's #iPhone to join Beijing's 12.2 billion yuan ($1.7 billion) consumption voucher program: report. The discount for each purchase is a maximum of 400 yuan.' -Tweet From China's Global Times Why Genius Brands Is On A Massive Rally, Adding Nearly 2500% Value In A Month",3
2020-06-05,AAPL,80.24188232421875,0.0284809272485255,0.0059126420589601,0.0220212781332078,0.0124807555457913,0.1981258520901245,"ESPAÑOL • Cannabis en Argentina, Blockchain Uruguayo, Elon Musk, Warren Buffett, Jeff Bezos, Isiah Thomas, y Canopy Growth PreMarket Prep Stock Of The Day: Genius Brands Airlines, Casino Stocks Getting A Lift In Pre-Market Trading as Surprising Jobs Report Gets Digested Stocks That Hit 52-Week Highs On Friday No Surprise: Guess What Market Is Leading Post-Virus Equity Rebound Wedbush Maintains Outperform on Apple, Raises Price Target to $375 Credit Suisse Maintains Neutral on Apple, Raises Price Target to $295 FaZe Clan Celebrates 10-Year Anniversary With G FUEL And Apple Beats US Debt Market Raised $22.5B This Week, The Highest Since 2007: FT Apple $425 Per Share Case 'On The Horizon,' Analyst Says",10
2020-06-08,AAPL,80.71632385253906,0.0059126420589601,0.0315778877373069,0.0285790172642761,0.011644612009104,0.1848524849395525,Munster Says Under-The-Radar Apple TV+ Will Contribute 20% Of Cupertino's Net Income Growth Airlines Soar Again In Pre-Market Trading Amid More Reopening Optimism Apple Gets Patent For Socially-Distanced Group Selfies,3
2020-06-09,AAPL,83.26517486572266,0.0315778877373069,0.0257275856024699,0.0235183506871572,0.0129700250730676,0.2058927650496567,"Why Apple's Stock Is Trading Higher Today Apple Could Announce In-House Chips For Macs At WWDC: Report Apple shares are trading higher despite market weakness, not currently seeing company-specific news. It was reported the company is expected to begin iPhone 12 production in July. Sonos Shares Spike To Session High, Now Up 9.5%, As Citron's Andrew Left, Currently Interviewing On FOX Business, Said Co. Could Be Acquired By Apple Or Amazon 'iPhone 12 Production Expected to Begin in July' -MacRumors Cramer: NASDAQ Rebound Makes Sense As It Better Represents Economy Google Maps To Offer Relevant Local COVID-19 Information For Public Transport, Driving And Testing Centers IBM Discontinues Facial Recognition Technology, Says It Can't Condone 'Racial Profiling' Or 'Mass Surveillance'",8
2020-06-10,AAPL,85.40738677978516,0.0257275856024699,-0.0480104679817807,-0.0035430738101518,0.0132285458087319,0.209996654501583,"Tech Stocks And FAANGS Strong Again To Start Day As Market Awaits Fed 10 Biggest Price Target Changes For Wednesday Benzinga Pro's Top 5 Stocks To Watch For Wed., Jun. 10, 2020: AAPL, BAC, NIO, SONO, GLW Deutsche Bank Maintains Buy on Apple, Raises Price Target to $350 Apple To Let Users Trade In Their Mac Computers For Credit At US, Canada Stores: Report Big Tech Reaches New Record Heights At The Stock Market",6
2020-01-09,ADBE,340.45001220703125,0.0076361237373234,-0.0018799078439988,0.0144808121574784,,,Stocks That Hit 52-Week Highs On Thursday,1
2020-01-10,ADBE,339.80999755859375,-0.0018799078439988,0.0171272398282371,0.0292221910689045,,,"Stocks That Hit 52-Week Highs On Friday B of A Securities Reiterates Buy on Adobe, Raises Price Target to $400 Jefferies Maintains Buy on Adobe, Raises Price Target to $390",3
2020-01-13,ADBE,345.6300048828125,0.0171272398282371,-0.0028932673259634,0.012643564087178,,,"Credit Suisse Maintains Outperform on Adobe, Raises Price Target to $385",1
2020-01-16,ADBE,345.3800048828125,0.0071149542894843,0.0126237341187189,0.0173431876474938,,,"10 Biggest Price Target Changes For Thursday Wells Fargo Maintains Equal-Weight on Adobe, Raises Price Target to $345",2
2020-01-17,ADBE,349.739990234375,0.0126237341187189,0.0007434373331192,-0.0081203077062689,,,"83 Software—Infrastructure Stocks Moving In Friday's Session Stocks That Hit 52-Week Highs On Friday Oppenheimer Upgrades Adobe to Outperform, Announces $410 Price Target",3
2020-01-21,ADBE,350.0,0.0007434373331192,0.000171421595982,0.0132285853794642,,,Stocks That Hit 52-Week Highs On Tuesday 9 Technology Stocks Moving In Tuesday's Pre-Market Session,2
2020-01-22,ADBE,350.05999755859375,0.000171421595982,0.0048563452519212,0.0045706624997843,,,Stocks That Hit 52-Week Highs On Wednesday,1
2020-01-24,ADBE,351.3699951171875,-0.0011087520969121,-0.0127216361181105,-0.0006545250645926,,,Stocks That Hit 52-Week Highs On Friday,1
2020-01-27,ADBE,346.8999938964844,-0.0127216361181105,0.0222831107591048,0.0319977120173369,,,Cleveland Research Upgrades Adobe to Buy 8 Cloud Stocks To Own In 2020,2
2020-01-29,ADBE,351.6600036621094,-0.0083749293060652,0.0144457331495302,0.039498333578491,,,Stocks That Hit 52-Week Highs On Wednesday,1
